0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.619335897500619,1.5348522524159403,-0.23708069998476958,-0.41140420869891564,-1.5701893033834653,1.6848244052835015,-1.6042270352354377,0.26185650480166334,-0.19436767654163642,0.27906082939922033,0.37398232520369223,1.7927729844121236,1.1913635978814057,0.4586051188314578,-2.3972598298804546,0.01509312761474263,0.24863529402649936,0.15741231860629004,1.6815722911780306,-0.0014873154253062515,0.7467980217881242,0.8212009057352618,0.44401104318688334,0.5553586819170218,-0.25990501252847586,-0.0018296449403640558,0.2667837319705476,1.3976227293184118,-0.18717788581425013,0.34986892635262834,-1.2990553973261647,0.4780019210029195,0.7102988285692241,-0.5267780482445288,0.08284055477314281,0.2514974869366622,1.1997215422622884,-0.11749630903208025,0.4869522184586571,-0.737406288014806,0.5848642669053662,0.4430973534217596,0.2809233229073264,1.320166507494196,-0.031069970060282753,1.9799650706765992,0.8831310659491446,-0.5292285163226671,0.21114744211383757,0.7650354680273621,1.5383016382388583,1.3455481902513977,-0.9769199721778811,-0.09520349280057189,1.5637782083094773,-0.9181392949779881,0.9690762338780675,1.7547341291966858,1.2069233655955118,1.141407578098699,-0.3940376970533147,1.6191266031538847,0.9410997649346148,-1.0706394963640515,-1.0342219791729446,0.27050700972249997,1.21518843264358,-0.948838082010441,0.6253114260897935,1.9036489542979467,0.2164365845134176,0.014471274388657085,0.8729790574644556,-0.2285732146395663,-0.2095140548141012,0.8154667503683404,0.0769223049380595,-0.82934985084461,0.31290709183323173,-0.3701505925090382,0.8199656684603307,0.2993009154493439,-0.074222701926732,0.1546544247422343,0.8729254985050332,-1.0983529150659528,0.9842934910494154,1.8764697384359479,-0.5999970773108211,0.5885453842750787,-0.0489662724475301,1.060809342723339,-1.1732845091041766,1.4558267786082664,1.8406829259401303,1.3077818940915498,1.1999393919283838,0.6663770930861617,1.2629411398595816,1.0128396173592262
2.3251728314490707,0.09606890713912593,0.29706653265548694,-0.6298910031939895,-0.46534466255334106,0.3039392632002511,0.6955053980967206,1.1682830026382334,0.9593533952665428,-0.9789360005407208,-0.09695083415124567,0.07614711421875588,1.093628979648662,-0.5204942105854433,-0.8759561177442073,-0.4410312627820689,-0.3376940928963402,0.054593440209656535,-0.5333709994637005,1.8680662380029647,0.6336997088887917,1.6902651680227097,0.12462993784133578,-0.4505850223742302,0.3056936000623198,-0.5731315354197442,3.0446991316915977,1.8727882288701347,-0.37145259511639805,-0.7983463111583724,-0.47575291958170296,-0.8364844868820138,-0.745799065351015,-0.8462152760771378,0.3645431143995179,0.11306400616081107,-0.3788860404459863,-0.032523214883752594,0.377019551404556,-0.0452832163340148,0.3716419745940325,1.5118342471415198,-0.2967323779347669,0.28331047408682736,1.886930758833746,0.5782335230247765,0.3327938123311729,2.426258236621879,-0.39720478056689723,-0.4272326613809922,-1.118784817774054,0.5514405383480199,0.6886466097932011,-1.039110997392534,0.429970038728953,0.4821546812180921,-0.051688467080988926,1.5429173560042675,-0.5732419615959075,0.2734892885550779,1.035951225955146,0.27651154611285184,0.2073336486058573,-0.6434914831114658,0.39310394515301816,1.4238288875414156,-0.4016794229022642,0.8286253575757181,-0.3378952556571737,1.9977183106559264,1.0913291555850002,-1.165437228528091,1.0576607135315133,1.0434310243226537,-1.5434673709947542,1.8506886521785333,-0.525017652554552,-2.1592453910731924,-0.5902242351844278,-0.005186013050711952,0.044299631328673775,-0.8913477908387071,-0.6287932733682579,0.7122302462117645,-0.6778926288756004,-0.31008701011410095,1.7950189024886465,0.4955815020946134,1.5676781434672677,-0.8537595797967443,0.45783487691220714,-1.019459581210592,1.0573626691669218,-1.0809835121271452,0.7057203092244889,0.2479698673286187,1.0458730411587678,-0.5588638477462027,1.1272609515368024,0.9128255795668792
1.4288969319912896,0.6945855615918792,-0.04110829769416027,-0.14346239782823567,0.44193916036090497,0.21921579780157227,-0.5107644098993013,-0.7786279195254269,-0.41652990540302004,-0.21875424654821124,0.8430352109153435,1.972194198893742,-0.8305861126504936,-0.23897250243175777,0.525452323264774,-1.1571083451434376,1.4385686480892137,-0.06017637641168855,0.19079125259068513,-0.438568912598617,0.15507657137424494,-1.1830743722952997,0.35263721566768225,0.7192328270530104,-1.2881739519220874,-1.3190993258119725,-0.7361164397655585,-0.9684609222257754,-0.6294707460442651,-0.6017422967888444,-0.3900277274293784,-0.8001955825234746,-0.6125699964034973,1.0906515103760015,-0.3209789766569181,0.6946648662785951,1.1075118146069425,-0.28088229641768614,-0.1342859052686052,-0.2223970522896393,1.5096899252879163,0.46987729087606117,-0.3294861297331162,0.4452473474810212,0.486538347576677,1.5192673084399313,0.41122080871714195,0.6526206758838955,-0.7086891837592587,-0.38877022906039466,1.8685408965780568,0.9440044926594686,0.20495276901805964,0.5785817286421385,0.7458832242504119,0.25453843451936303,-0.4766137807180151,-1.1200320623023423,2.230564611916949,1.0313096603772016,0.2989372926829069,0.27535362835670374,-0.5248438033464632,1.7023005950749903,0.17883238695165654,0.5042817633309052,-1.3030909971359466,1.5138062858791685,-0.040287132995020625,1.4581566548570908,0.2851667012706778,0.7452178459849355,1.2092637496637924,0.589756548482812,-0.8952594125672027,0.3350113142303075,0.0793142184453448,-0.5757452380552246,-1.4764886309745004,-0.8368664805085433,0.36989570864797316,0.044719711112315375,-0.34511243808761316,-0.25817945605563886,-1.4042951877932799,1.1933159591675637,1.176950614797656,-1.0582266996544316,0.4076020194894031,2.0171633464688044,1.0713479559100063,-0.3714191493550963,0.7543079516887137,0.686077670816413,0.6082864268302005,0.0665403130478438,0.21725493818076838,-1.0518505887201735,-0.006606603610412418,0.7059794036887748
-1.0195018739259363,-1.1854293514934369,-0.3290435746207967,-1.3124496025023566,0.40041423587714875,-0.5250423064263261,-1.1503989198992592,0.07183688132076504,-0.6491259349738208,-0.2385066951079351,0.2580965753004346,-0.8835215452865703,1.4648188327819363,0.2531146591924131,-0.10353507340015933,-1.1517245180362414,0.3046277181734237,-1.7217798535447824,-0.21162195366071632,0.09433635692185738,-1.4928540763380564,0.5774731658509399,-1.22458492111625,-0.18416271884064367,-0.05819455996495737,2.6817652367286136,-0.4142104208173859,1.146016954824952,0.47871707395061835,0.9386412637358943,-0.8285728378819625,1.1476727825770467,0.6358382117743016,-1.1394394065716638,-1.356668601393694,-0.023682741137697944,0.084365063881291,1.1455262622133418,0.9177796880550549,-0.06067803356724388,-0.7028966410407126,1.9237230245956365,1.445029403444323,-0.9713538637831494,-0.545892547414897,0.6877620595303665,0.7450247530573176,-0.2818651243467459,0.0033702083671317967,0.07848613195227261,0.9447516583746088,0.8832993642608511,0.29294323601906425,0.08635713588711476,-0.27023818636166075,-0.524447360223123,-1.422748109014354,0.29653003986051607,-0.5124192586735351,-0.27089307185618733,-0.0995103045784021,0.49811541175775603,-0.17635296172184015,-0.9160833186375879,0.21367513961728068,-1.3942263896058062,-1.7801377087013326,-1.752755705153343,1.7329746787082778,-1.1680533930206642,-0.5141604649559725,2.648568152668097,-1.018201771673571,-0.7668985132422952,-1.1779156374890523,0.4824417206440568,1.9883686254710136,-0.4399889237938744,-0.25752451626058803,-0.5522091437631189,0.6798267755002001,-1.7517727819145068,-0.009930492119534257,-0.38702829629621055,-1.2238606114103008,-0.037851182809877676,-0.16701268331703764,-1.2674674853558934,0.1319615475475024,0.06174223122058667,2.193213114805575,-0.5537499018446286,1.542353608496055,-1.5130053977838116,-0.7776940307920195,-1.8760197910558116,0.1318477295966059,-1.4711444100033713,-0.6634287554243731,0.4854299964922112
-0.43073826494686673,-0.6416893680394524,1.3032527483586145,2.623279498814754,-1.0356694542320697,-1.6220097700204184,-0.18997242382327398,1.6583905738800226,1.1592559011617996,-0.8933028849036768,0.5855615064854733,0.6600941868516617,-0.603573943168545,0.5610524249892193,1.0816816747892626,-0.26380457363841164,1.0263410777147812,0.8667708295068985,0.2614667853751842,-0.8584992919164418,-1.7019721480944292,0.9173566185429707,0.0858202471778492,1.0231641028498928,-0.2189821225274212,-1.0529068706924742,0.5352130072759244,-0.4789783947141795,-1.4682204455176455,-0.5120083642652293,-0.9969801623288291,0.34411788290406564,-1.3174445561780275,-1.9337294204147957,1.1253455864478725,0.6263459728356588,0.577105081358839,0.4377813661961574,2.6884632119906224,0.06844736002194363,0.6803502886701079,1.2707538102689597,0.692626466887258,-0.5324722992728013,1.2134691243579339,-0.9550650771112137,-0.21216700168627436,0.6408733685472745,-0.007357907087960178,0.4291334598872425,-0.33814025666437575,-0.7896990683299039,0.4988815987644506,-0.2374408399487592,-0.3675171660823584,-0.10297941512782238,0.06293799047802565,0.05965615818640027,-1.428379926194069,0.6306651057309346,0.5932302536240434,1.8744773281502987,0.7501554022701945,0.37065269223073055,-0.8503891254557048,0.7163845759593985,0.14231191293589882,0.13595633186966016,-0.9197527156283446,0.2484836202183762,0.9637906794716499,0.5514074322751141,2.0840303333683527,0.22833350583916967,0.8430013220199449,-0.7661202141069037,0.20390572543878288,-0.11565771582025419,0.3133388908672525,1.8433256548849288,-0.7088458234246098,-0.3421141344692769,0.048879355114099944,0.2887614759001525,1.134508966616214,1.5161582099626871,1.4722517124630274,0.22890102821889255,0.1408708633564545,1.243289749578548,1.5993914147920105,0.5262529980192595,-0.9749762576856004,0.5644247729725002,0.6806733014226379,-0.8703101030875591,0.48231994037237325,0.054641002109442144,1.9295203279801332,-0.9264051384841352
-0.8942286918144504,0.1829647189400701,-0.11905401686794478,1.3496030790746147,0.27693649618545413,1.8324391821057295,0.8144053759190631,0.727127955199119,0.12386500140437856,-0.8623606468086138,0.40669421328797184,-0.05569576470996773,0.24670999505435912,1.0937121307611142,-0.5565835736127338,2.342057249691202,0.017087618323747847,-0.8543804237834858,1.2039083788529357,-0.6046516723309412,2.042758955390646,-2.370323752246049,-0.37712295101840176,0.19279773747470907,0.3945670260792835,0.654897576012268,-1.3400987043766874,-0.5460882856412268,0.04006372561948939,0.07373424246484991,1.79464103277096,0.6615061661846204,-0.7560696338766281,-0.6587307662781561,0.4802622456002713,-0.49526219206633254,-0.5947003811990641,0.26567023528632566,0.34464973615178524,0.2911720070560636,-1.550789107488599,-0.3538833568132113,0.5152126122611544,0.391775701052843,0.15057601711403676,0.02768027213568164,0.2673842596530652,1.2404383730940636,-1.1132226582646412,-0.33742250377227495,-1.3976024734372272,1.5365223266094807,-0.7262424656676597,0.6075213839921247,-0.8801133131627639,0.49405725133390177,0.6455027935769234,-1.120471910137659,1.5868535621179591,0.38160356742878965,-0.5225827801811498,1.003488231970147,1.2581104284822926,0.14418821974030938,0.45791047004564533,-2.002156716038832,0.8912583926661896,0.5330823780180518,-0.570492920608951,0.3124304714621656,-0.9362228827656479,0.4407732311899909,2.6120668778280285,-0.34708951847550945,-1.8182804121960081,0.9097847256037377,-0.3651414456300983,0.015605149008575375,0.3601219593369558,-1.4495803106612715,2.6790338885821843,1.3944844715954954,2.6442302725360305,-0.5878674703077256,1.2382931334278258,0.5202824218690628,1.0309202141647682,2.6710133261021345,-0.7366933498620888,0.9377342273528864,0.838625236136677,-0.9999609949257418,-0.7091236108015099,-0.6226646020454116,-1.7338109108729751,-0.7338291075290257,0.2520913173691293,1.2190155183153204,1.8963005144663865,-0.4948980967315895
0.8006732060447381,-0.37822685058054323,-0.28063761459099323,-0.6118195302672593,1.2934511203358736,1.306051828550643,-1.0430538160188467,1.246489889488599,0.05780413719920103,-0.8011308843947793,-0.018036609003994578,0.4137520777620467,0.36853984873685364,-0.02228307689499881,2.7708095508094686,0.56463890584813,0.38325313456302623,-0.2996611197315672,-1.8284349016711017,0.48327114876594596,-1.043615358354135,0.4937519998788391,1.7897109159567293,2.118471335944309,-0.1436672075777789,-0.8626500647777586,-0.4569262976955203,0.962057215968815,-1.7737579935223682,1.162658937394781,0.7592313613292837,-0.945140813831916,-1.5377169944824876,1.3513248133094258,-2.136491597705331,-0.05565526558982853,-1.5754847914730798,0.4953254785369019,-1.3904600990153106,0.07303489073819636,-1.039018890569638,2.516611698978328,0.8516133655308274,1.7324701015470312,0.14134531650078513,-2.086719870420733,-0.18271160453726978,-0.1902527584518906,1.3800038182277594,-1.241920964011943,-0.40371318020657543,1.6534396013753254,-1.3182915908518398,1.2630638622851598,-0.49139095957643986,1.8374672285266813,-2.2310043308783323,0.6553508577386018,-0.7132905786252024,-0.050743815522332814,-0.2965580790928848,1.0193484593000912,0.9905969312976521,-1.2706679697685,0.28585098087215755,-0.025533343073371295,1.7054864788618955,1.0030867940253905,0.9893764626501959,-0.26432407765337507,0.46127082723727886,-2.3887450377204162,-0.528057293243907,0.28710502601520055,0.6712271610622189,-0.674483182103446,0.31400924219671583,1.5751775105515873,0.8994366745500951,1.2006587449381028,-0.41194625464542567,1.4458848655256387,-0.15551237377158886,0.38780853340144406,-0.22884521080340123,-1.816953455446728,0.14474945185976804,0.1246471991275284,-0.4207417543599241,-0.05904022588700131,-1.7576400998657236,1.092806962166313,-0.8545344446242356,1.3061616228032558,-0.46661447107107434,-2.4139996460605264,-0.20214627198722598,-0.7821531094293883,0.7273355776935053,2.35194512668067
0.9875785565029769,0.29536836106770725,0.8894340100755083,-0.14565085478918527,0.7030094976280062,-0.7098557603819873,-1.1453531508832977,-1.0427719532772932,-0.09314132172978024,1.9766044973680792,0.40007300614202135,1.0778849865514488,1.8992168610163214,0.193333722553824,1.3381871765174196,-0.5814721765091517,-0.8043686605889893,0.37313540757584907,-0.4223235466236941,1.3722759313969415,0.13691557737664892,0.9333039754615746,-0.8104891500815714,0.06015463675487609,-0.7073834484751639,0.8801126528016607,-0.27466798975929185,-0.9811577142213259,0.15463192423649794,-0.906826995210479,0.19801208659193437,0.08414261888305455,-0.9534351662333459,1.7466000735156553,-0.24092321726030638,-0.013511008365500177,-1.6369459002724296,1.2615997139301203,1.864422307755732,-1.5158162025033892,1.1447149978363496,1.2871553499237924,1.2577241059888684,1.37863159838741,-0.35027619858738956,-0.8923018322095315,2.2312695396043782,-0.03485349240524213,0.3129876912924025,-0.15485058934585894,-0.6958601597047203,0.3443737638883765,0.05158399603783201,-0.7355564618815955,-1.9159645642983696,0.7212412132116388,0.49751740508559383,-0.34729133062627043,0.5397345798648174,1.1031620993242737,-0.9086099572023759,0.6082204893787989,-0.06675480342128018,0.5952414308239051,0.23406572113477422,0.4088190473708093,0.02465148590578259,-1.6459942178369291,-1.6190319168223608,-0.8552854574637618,-2.4513734103336144,-0.9939013097260436,0.9262318340318542,0.6986002649900346,0.6739179335602852,0.4794969720223309,1.04475405675696,0.7097190456380256,0.3010441934307588,-0.13589168868437107,0.23324399762658204,-0.17458877130145634,0.7661238136860796,1.780977139057563,0.0399572756727705,0.32528077999491284,-1.4949354125711547,1.2926154394594864,-0.004967709350373772,-0.04252513469019534,-0.40072853086513593,0.14406886578193062,0.09455753134659592,0.4563478141558909,2.1273775640705765,-0.15336791454719434,2.4882433144342904,0.2624415244502713,0.9796826959542508,0.387122765411379
-0.0017990072090524056,-0.7878636365707141,0.6446796828546604,1.5473100050822948,0.5932412639571093,-0.9095910033024766,0.8176917079696505,-1.1822324466085745,-1.9503231379128443,0.5398533602761416,1.6913480951021418,1.3848870250240246,-0.18819226172702894,-0.17362070407051117,1.2523404414180301,-0.06803535465339955,1.8854224961212835,0.11655495601859624,0.4540362527713594,1.570746607019946,-0.6913446459190642,-0.08287441920153699,1.0913644352969176,-0.11432322488470631,0.20341188348871905,0.20750270669714777,-0.6223102473259764,-1.5992102132123214,-1.112842140235296,1.6178736653215517,0.8817361974650845,0.3179116706306787,0.7808467311384669,1.3795451601937554,-0.46927553656779997,0.26913663190580783,1.0702489562933049,0.7974053689840102,1.0057377046874798,1.1726918945130174,-0.35646947314667443,-0.9148811762778952,0.6696201752857348,0.8036474224788732,-1.2134896499871806,0.8781743430915099,1.4261344728834857,2.7965593166519067,-0.8312814794708446,-0.33914430851683647,-1.0207297498205217,1.8275727079715591,0.9010940870394618,-0.3112913706744173,-0.013652058736363992,0.3037462911642559,2.0636820528713713,-0.18018110545186217,-0.2398668316009974,-0.46953222927898725,0.17770655956003484,0.44471932178317686,1.1498812054845062,-1.824460805074582,-0.34491004298096906,0.4150542627381334,0.2840857308236946,1.0026826518525243,0.6465865286402044,0.6491722654275391,-1.8432456235119927,0.6881291043175816,0.23572296474404467,0.30035257176142915,0.14090657140434712,0.7626334321997434,-0.5149409351543947,1.6301489222639167,0.07307511215173311,0.687958138142546,-0.11002987500918704,-1.995222277301118,1.7571386239654312,1.18013155272158,0.8823555387179545,-1.6424250001957073,1.185424638274045,-0.3950671004121005,1.0024436486827537,-0.5655703350740942,2.3139929632656417,1.4262676225648037,0.8354299721368182,-0.47634049674419837,-0.30181398654594327,2.105697301439434,0.7754764550928382,1.3191649299277513,0.8947592157280534,0.9652942640674378
0.5421972663647319,-0.37360495509481045,-0.34033857673901957,0.8296050111599225,-0.19379898097412943,1.0615356209526845,0.08561730727886947,1.129812818369183,0.5541029833148523,0.7238910566820538,-1.3379634979764723,-1.1753397626063704,2.8870841010952324,0.4618838601740196,0.7327096042615187,1.3329072837364642,-0.5406492248250072,1.8985164471956268,1.596639553740559,-0.3918008331229414,1.3062627184142925,0.07189527377518118,0.49818050694200133,0.34726960803288953,0.39296053720847035,-0.32953480289470966,-1.209812566344617,0.6661814051618475,-1.1136750881777295,-0.8784704376016428,0.16631003207244874,0.20947014473629375,-1.524272700991393,1.1515481090799269,-0.8913544868498238,0.3848429555583489,0.8205553007036727,-0.15683161763725606,-0.4437061468642961,0.01076368880414344,0.22042538922458166,1.0044479178132113,0.827683290500377,-0.8823403465956505,0.09845152636529267,1.84667692494174,-1.2497293863471035,-0.39914447272796466,0.6779203763942849,0.8926356756428762,0.3938498491257414,-0.27960004858019066,0.3520357203964012,0.08545841017185848,-0.930265720846407,0.07856193999019473,1.9840158533278855,1.3441303081668914,-1.3562847488418626,0.6376253013053033,-0.37447851932612697,0.2541514633908294,0.6420449907851518,-2.367399712669941,-0.6096594470207372,0.7427761887033535,0.8406642668421598,1.551146911782864,1.0874916537117856,-0.21299597074259796,-0.024342074315497023,-1.2594250673597154,-0.19812811238340397,0.3855976705782955,-0.2925764713017519,1.0198786365497619,1.3585381158942191,-0.38559288433100086,-1.980633709010943,-0.10646734196019242,0.5548510748081238,-0.15544124770860945,0.9326062182149282,-0.37379494339137104,-0.3261317989864787,-1.4259983636259008,-0.04749396714881149,-0.5838860037267524,-0.649431458834428,-0.361887372090172,1.5880883745221452,0.4594454549724117,-0.9288351273533676,-0.12460077752584031,0.0833195036040039,-0.045371289167543155,0.9526461251837826,3.8910771040779686,-0.15819577128304038,1.6481672792802522
